,from_node,to_node,edge_id,length_m,travel_time_sec,weight,graph_type
3333,292782830,12447521123,292782830|12447521123|0,14.19782021002101,1.0389726439088363,1.0389726439088363,time
3334,292782832,292782819,292782832|292782819|0,22.669680127138648,1.6589291278415186,1.6589291278415186,time
3335,292782832,292782821,292782832|292782821|0,29.236386356375107,2.139469663771599,2.139469663771599,time
3336,292782841,292782802,292782841|292782802|0,26.755911353898895,1.9579526679687154,1.9579526679687154,time
3337,292782841,1520378870,292782841|1520378870|0,12.849108741889419,0.9402762032449511,0.9402762032449511,time
3338,292782846,292782885,292782846|292782885|0,23.780199061830146,1.7121743324517706,1.7121743324517706,time
3339,292782846,292782848,292782846|292782848|0,18.10318891422368,1.6292870022801311,1.6292870022801311,time
3340,292782848,12755441929,292782848|12755441929|0,28.01182034586472,2.5210638311278246,2.5210638311278246,time
3341,292782853,2885253291,292782853|2885253291|0,43.466624625725835,3.180814606830161,3.180814606830161,time
3342,292782853,12392524007,292782853|12392524007|0,17.35540414393981,1.561986372954583,1.561986372954583,time
3343,292782862,292782846,292782862|292782846|0,11.930083270445477,0.8730234623480254,0.8730234623480254,time
3344,292782885,12392524735,292782885|12392524735|0,121.8150342833482,8.77068246840107,8.77068246840107,time
3345,292782885,1723769867,292782885|1723769867|0,147.96625019666618,20.569629502731786,20.569629502731786,time
3346,292782891,292782862,292782891|292782862|0,10.962549282343677,0.7893035483287447,0.7893035483287447,time
3347,292782895,292782891,292782895|292782891|0,58.7023737425581,4.226570909464184,4.226570909464184,time
3348,292782897,292782895,292782897|292782895|0,43.879617724567126,3.1593324761688333,3.1593324761688333,time
3349,292782897,292782916,292782897|292782916|0,169.18675615579522,12.380802739950036,12.380802739950036,time
3350,292782916,295232638,292782916|295232638|0,22.260528530426832,1.628988100986202,1.628988100986202,time
3351,292782916,292782897,292782916|292782897|0,169.18675615579522,12.380802739950036,12.380802739950036,time
3352,292782916,1520374540,292782916|1520374540|0,74.03674618504942,13.326614313308895,13.326614313308895,time
3353,292782922,4502911543,292782922|4502911543|0,12.094013145594374,0.870768946482795,0.870768946482795,time
3354,292782936,292782775,292782936|292782775|0,23.520682790269436,1.7212040738407925,1.7212040738407925,time
3355,292782936,292782922,292782936|292782922|0,19.749005282292146,1.4219283803250344,1.4219283803250344,time
3356,292782966,3150221380,292782966|3150221380|0,94.35373601003347,11.322448321204016,11.322448321204016,time
3357,292782977,1518684656,292782977|1518684656|0,42.65360635894197,3.3110078505067464,3.3110078505067464,time
3358,292782977,292715810,292782977|292715810|0,119.20618120137672,9.253440341368558,9.253440341368558,time
3359,292782977,292782982,292782977|292782982|0,141.36753944410603,10.9737270271434,10.9737270271434,time
3360,292782982,292782977,292782982|292782977|0,141.36753944410603,10.9737270271434,10.9737270271434,time
3361,292782982,3108425099,292782982|3108425099|0,48.15774055885563,3.467357320237605,3.467357320237605,time
3362,292783526,2885210528,292783526|2885210528|0,49.42225187515741,3.61663740905934,3.61663740905934,time
3363,292783526,2885253293,292783526|2885253293|0,442.2461214489624,32.3628286077287,32.3628286077287,time
3364,292783526,801924163,292783526|801924163|0,137.2769417999719,10.656192308062067,10.656192308062067,time
3365,292783564,770666436,292783564|770666436|0,83.46817138076818,6.4792591834671125,6.4792591834671125,time
3366,292783564,770666334,292783564|770666334|0,226.5507745039494,16.57860528476255,16.57860528476255,time
3367,292783564,2885210528,292783564|2885210528|0,250.09387949836784,18.301450177854633,18.301450177854633,time
3368,292783576,770666465,292783576|770666465|0,8.356263521432385,0.6114973337902776,0.6114973337902776,time
3369,292783576,2401586260,292783576|2401586260|0,74.46184364089797,5.780138419797022,5.780138419797022,time
3370,292783576,4758402884,292783576|4758402884|0,172.1715526735646,15.495439740620814,15.495439740620814,time
3371,292783586,2401586264,292783586|2401586264|0,29.35560650291071,2.642004585261964,2.642004585261964,time
3372,292783586,4758402902,292783586|4758402902|0,36.05910537262906,3.2453194835366155,3.2453194835366155,time
3373,292783586,4434367070,292783586|4434367070|0,77.60034935229739,5.405660968174807,5.405660968174807,time
3374,292783591,13381611043,292783591|13381611043|0,25.177877981312214,1.84247483538315,1.84247483538315,time
3375,292783591,2401586264,292783591|2401586264|0,127.08602079377093,11.437741871439384,11.437741871439384,time
3376,292783591,1520039320,292783591|1520039320|0,100.40113916077385,9.036102524469646,9.036102524469646,time
3377,292783604,450324104,292783604|450324104|0,116.20775184176696,8.366958132607222,8.366958132607222,time
3378,292783604,1520038775,292783604|1520038775|0,37.287011212589114,3.3558310091330203,3.3558310091330203,time
3379,292783604,7184494126,292783604|7184494126|0,86.92261425890577,7.823035283301519,7.823035283301519,time
3380,292783607,3161672629,292783607|3161672629|0,180.2441158303231,13.99154100827245,13.99154100827245,time
3381,292783607,450324149,292783607|450324149|0,199.45044899991927,17.950540409992733,17.950540409992733,time
3382,292783607,1520038775,292783607|1520038775|0,49.38267458605194,4.444440712744674,4.444440712744674,time
3383,292783622,450323960,292783622|450323960|0,256.2660118758401,19.461188540302167,19.461188540302167,time
3384,292783622,292783635,292783622|292783635|0,139.88280227840036,10.236388598440458,10.236388598440458,time
3385,292783622,450324149,292783622|450324149|0,107.60385234723502,9.684346711251152,9.684346711251152,time
3386,292783635,292783622,292783635|292783622|0,139.88280227840036,10.236388598440458,10.236388598440458,time
3387,292783635,292783636,292783635|292783636|0,22.263393390498575,1.6291977466359662,1.6291977466359662,time
3388,292783636,1037307083,292783636|1037307083|0,2.8391355064153796,0.20776316926691624,0.20776316926691624,time
3389,292959104,3564050283,292959104|3564050283|0,258.28616552997664,18.900947914268453,18.900947914268453,time
3390,292959104,1801524212,292959104|1801524212|0,81.12741658080313,5.936768127191677,5.936768127191677,time
3391,292959150,1801524246,292959150|1801524246|0,40.98928037097026,2.951228186709859,2.951228186709859,time
3392,292959150,292959166,292959150|292959166|0,58.35018070676307,4.269968250384984,4.269968250384984,time
3393,292959166,1801524246,292959166|1801524246|0,62.779304816696,4.594084115963379,4.594084115963379,time
3394,292959166,7693324499,292959166|7693324499|0,31.927551884909192,2.298783735713462,2.298783735713462,time
3395,292959181,12556411204,292959181|12556411204|0,15.48957763896247,1.1152495900052979,1.1152495900052979,time
3396,292959181,1306995208,292959181|1306995208|0,299.92044641158736,23.281476933967895,23.281476933967895,time
3397,292959181,292963486,292959181|292963486|0,31.830911296022432,2.329332642479428,2.329332642479428,time
3398,292959181,7693324499,292959181|7693324499|0,38.06991222637141,2.741033680298741,2.741033680298741,time
3399,292959222,3146198349,292959222|3146198349|0,19.328228757063737,1.3916324705085892,1.3916324705085892,time
3400,292959222,3146483770,292959222|3146483770|0,5.045488924207117,0.36327520254291246,0.36327520254291246,time
3401,292959222,1306995223,292959222|1306995223|0,12.84529867231998,0.9971228314962657,0.9971228314962657,time
3402,292963486,12554922971,292963486|12554922971|0,64.49150535790179,4.719380076673117,4.719380076673117,time
3403,292963486,7693324499,292963486|7693324499|0,47.27699600946176,3.4596511868313966,3.4596511868313966,time
3404,292963486,292959181,292963486|292959181|0,31.83091129602243,2.3293326424794274,2.3293326424794274,time
3405,292970152,292970293,292970152|292970293|0,13.893317724202378,1.0003188761425712,1.0003188761425712,time
3406,292970201,292970211,292970201|292970211|0,12.268402133002752,0.8833249535761982,0.8833249535761982,time
3407,292970211,12131496259,292970211|12131496259|0,348.41689069304675,20.905013441582806,20.905013441582806,time
3408,292970211,1802287612,292970211|1802287612|0,15.247480785706717,1.0978186165708836,1.0978186165708836,time
3409,292970250,293561828,292970250|293561828|0,26.52976159431546,1.5917856956589276,1.5917856956589276,time
3410,292970250,292970201,292970250|292970201|0,14.187421658975213,1.0214943594462154,1.0214943594462154,time
3411,292970263,292970152,292970263|292970152|0,23.678681804780776,1.4207209082868466,1.4207209082868466,time
3412,292970263,1160030540,292970263|1160030540|0,62.78334507245564,4.520400845216806,4.520400845216806,time
3413,292970293,1802287634,292970293|1802287634|0,181.03659943452402,10.862195966071441,10.862195966071441,time
3414,292970293,292970636,292970293|292970636|0,15.890435332448087,1.1441113439362625,1.1441113439362625,time
3415,292970636,292970250,292970636|292970250|0,10.7309570887514,0.7726289103901008,0.7726289103901008,time
3416,292970787,269533018,292970787|269533018|0,19.48214016497269,1.1689284098983614,1.1689284098983614,time
3417,292970787,1802287702,292970787|1802287702|0,30.318850983196853,2.2186826076341357,2.2186826076341357,time
3418,293054336,7638157687,293054336|7638157687|0,129.75294256117513,11.677764830505762,11.677764830505762,time
3419,293054336,12486965819,293054336|12486965819|0,127.96751504142311,9.213661082982465,9.213661082982465,time
3420,293054460,293054462,293054460|293054462|0,229.19874859254003,14.50050994135064,14.50050994135064,time
3421,293054462,264119306,293054462|264119306|0,1309.4522723295079,47.556185360419356,47.556185360419356,time
3422,293054481,292782982,293054481|292782982|0,114.31883746271991,8.230956297315833,8.230956297315833,time
3423,293055531,264117394,293055531|264117394|0,300.0887782521871,18.98544533534699,18.98544533534699,time
3424,293055531,293055551,293055531|293055551|0,96.60645468563582,6.780130695144771,6.780130695144771,time
3425,293055541,1518684686,293055541|1518684686|0,127.42123037245022,9.324471690150075,9.324471690150075,time
3426,293055541,293055544,293055541|293055544|0,43.30348765014662,3.1688765168748314,3.1688765168748314,time
3427,293055544,293055531,293055544|293055531|0,14.321842635786304,1.005149864798485,1.005149864798485,time
3428,293055551,293055553,293055551|293055553|0,19.095232403999645,1.3401606732653588,1.3401606732653588,time
3429,293055553,293055584,293055553|293055584|0,119.75907011342004,8.622653048166242,8.622653048166242,time
3430,293055553,1518683436,293055553|1518683436|0,38.6720903592983,2.7141232720289103,2.7141232720289103,time
3431,293055556,264119318,293055556|264119318|0,305.25833623894954,19.31250308518096,19.31250308518096,time
3432,293055556,293055561,293055556|293055561|0,97.85067572415058,6.867453858821878,6.867453858821878,time
3433,293055561,293055565,293055561|293055565|0,27.721732912522086,1.9455943482702187,1.9455943482702187,time
3434,293055565,293055544,293055565|293055544|0,41.13974897603519,2.8873109538139454,2.8873109538139454,time
3435,293055565,293055541,293055565|293055541|0,44.62003755298836,3.265219428192158,3.265219428192158,time
3436,293055584,13409030495,293055584|13409030495|0,109.49081438761829,7.883338635908517,7.883338635908517,time
3437,293055584,1518683436,293055584|1518683436|0,107.12236993796212,7.712810635533273,7.712810635533273,time
3438,293055596,293055599,293055596|293055599|0,32.32533525692983,2.3274241384989485,2.3274241384989485,time
3439,293055599,293055638,293055599|293055638|0,33.73106615172249,2.428636762924019,2.428636762924019,time
3440,293055599,293055602,293055599|293055602|0,30.17854134271024,2.1728549766751373,2.1728549766751373,time
3441,293055602,293055605,293055602|293055605|0,27.758838716814786,1.9986363876106648,1.9986363876106648,time
3442,293055605,1520388600,293055605|1520388600|0,137.43799997849328,10.057482071114805,10.057482071114805,time
3443,293055605,293055609,293055605|293055609|0,21.63162288683807,1.5574768478523413,1.5574768478523413,time
3444,293055609,293055611,293055609|293055611|0,16.267031733754422,1.1712262848303185,1.1712262848303185,time
3445,293055611,3238133030,293055611|3238133030|0,29.548294853560854,2.1274772294563817,2.1274772294563817,time
3446,293055611,293055613,293055611|293055613|0,23.093103492644026,1.66270345147037,1.66270345147037,time
3447,293055613,293055619,293055613|293055619|0,30.89897983693684,2.2247265482594525,2.2247265482594525,time
3448,293055619,293055621,293055619|293055621|0,20.369336214974943,1.4665922074781959,1.4665922074781959,time
3449,293055619,1520389593,293055619|1520389593|0,18.36810080520891,1.9660255494186976,1.9660255494186976,time
3450,293055621,293055624,293055621|293055624|0,23.024017000363713,1.6577292240261874,1.6577292240261874,time
3451,293055624,293055596,293055624|293055596|0,28.07530865552135,2.021422223197537,2.021422223197537,time
3452,293055624,13409030495,293055624|13409030495|0,50.178326442738864,3.6128395038771983,3.6128395038771983,time
3453,293055638,293055654,293055638|293055654|0,114.71887365771136,8.259758903355218,8.259758903355218,time
3454,293055638,293055602,293055638|293055602|0,31.972034368926728,2.3019864745627245,2.3019864745627245,time
3455,293055654,293055638,293055654|293055638|0,114.71887365771136,8.259758903355218,8.259758903355218,time
3456,293055654,1520389687,293055654|1520389687|0,212.8120952134659,15.322470855369547,15.322470855369547,time
3457,293056991,293056992,293056991|293056992|0,42.15957752647247,3.210613980862134,3.210613980862134,time
3458,293056992,13309564744,293056992|13309564744|0,114.8750247387539,8.723765194800421,8.723765194800421,time
3459,293056992,12163453963,293056992|12163453963|0,8.481528909446867,0.6049982231382532,0.6049982231382532,time
