,from_node,to_node,edge_id,length_m,travel_time_sec,weight,graph_type
86797,6838576029,4760591852,6838576029|4760591852|0,265.2661679642183,18.4785117890584,265.2661679642183,length
86798,6838591214,11168434763,6838591214|11168434763|0,9.885014352594803,1.0580402938588334,9.885014352594803,length
86799,6838591214,6838576013,6838591214|6838576013|0,24.16234089785707,2.5862107379920287,24.16234089785707,length
86800,6838591214,11168434805,6838591214|11168434805|0,35.09377564171781,3.756254403700723,35.09377564171781,length
86801,6838591230,2854985803,6838591230|2854985803|0,126.81939546461358,9.280430422114412,126.81939546461358,length
86802,6838591230,280445704,6838591230|280445704|0,379.98845302767813,27.806916967320234,379.98845302767813,length
86803,6838591230,11168434763,6838591230|11168434763|0,197.1068285756764,21.09728518229698,197.1068285756764,length
86804,6845972181,6845972183,6845972181|6845972183|0,36.567323077710014,3.9139752229712452,36.567323077710014,length
86805,6845972183,6845972181,6845972183|6845972181|0,36.567323077710014,3.9139752229712452,36.567323077710014,length
86806,6849002409,8071753207,6849002409|8071753207|0,129.2650199477548,9.459397115428644,129.2650199477548,length
86807,6849002409,6849002412,6849002409|6849002412|0,85.34720863728901,9.135119331710893,85.34720863728901,length
86808,6849002412,6849002425,6849002412|6849002425|0,14.186604291506626,1.5184600080529527,14.186604291506626,length
86809,6849002412,6849002409,6849002412|6849002409|0,85.34720863728901,9.135119331710893,85.34720863728901,length
86810,6849002412,8071767268,6849002412|8071767268|0,24.4511938819528,2.6171280523502443,24.4511938819528,length
86811,6849002415,6849002425,6849002415|6849002425|0,344.12718017976016,36.83357553715936,344.12718017976016,length
86812,6849002415,8071767254,6849002415|8071767254|0,94.0801527875471,10.069848049890894,94.0801527875471,length
86813,6849002415,8071767290,6849002415|8071767290|0,31.25410489893282,3.3452761070479733,31.25410489893282,length
86814,6849002425,6849002415,6849002425|6849002415|0,344.12718017976016,36.83357553715936,344.12718017976016,length
86815,6849002425,6849002412,6849002425|6849002412|0,14.186604291506626,1.5184600080529527,14.186604291506626,length
86816,6849002425,8071767268,6849002425|8071767268|0,22.882341815803102,2.4492063233692094,22.882341815803102,length
86817,6849511277,6849511278,6849511277|6849511278|0,49.82949801672726,3.8680400839214477,49.82949801672726,length
86818,6849511278,1187086162,6849511278|1187086162|0,31.800279517894957,2.4685128438145707,31.800279517894957,length
86819,6849511278,6849511277,6849511278|6849511277|0,49.82949801672726,3.8680400839214477,49.82949801672726,length
86820,6849511278,1187086252,6849511278|1187086252|0,30.82225627334875,2.3925932928762546,30.82225627334875,length
86821,6886824483,1328040843,6886824483|1328040843|0,34.46649864123543,2.6754794570069587,34.46649864123543,length
86822,6886824483,10581610237,6886824483|10581610237|0,65.2015200871774,5.06130110211325,65.2015200871774,length
86823,6886824483,1328042349,6886824483|1328042349|0,50.31102750554767,3.9054190549823704,50.31102750554767,length
86824,6887086267,1460364831,6887086267|1460364831|0,67.07999836234805,6.037199852611325,67.07999836234805,length
86825,6887086267,1460364831,6887086267|1460364831|1,82.99541313138536,7.469587181824682,82.99541313138536,length
86826,6887231666,1460365495,6887231666|1460365495|0,119.06474384556952,10.715826946101256,119.06474384556952,length
86827,6887231673,1460365346,6887231673|1460365346|0,66.96831748887799,6.027148573999018,66.96831748887799,length
86828,6887231673,1460365346,6887231673|1460365346|1,83.03735946206741,7.473362351586068,83.03735946206741,length
86829,6887361860,6887361862,6887361860|6887361862|0,40.7593255318099,4.362665265310792,40.7593255318099,length
86830,6887361862,12456276186,6887361862|12456276186|0,24.96994994130703,1.9383050424081145,24.96994994130703,length
86831,6887361862,4567154148,6887361862|4567154148|0,32.57112607771193,2.3451210775952593,32.57112607771193,length
86832,6887361862,6887361860,6887361862|6887361860|0,40.7593255318099,4.362665265310792,40.7593255318099,length
86833,6896131848,12762405886,6896131848|12762405886|0,17.91425054582033,1.3604324852853746,17.91425054582033,length
86834,6896131850,278725752,6896131850|278725752|0,11.435042798457285,0.8683926605726449,11.435042798457285,length
86835,6896131850,6896131848,6896131850|6896131848|0,10.224851456592729,0.7764890885715393,10.224851456592729,length
86836,6896131853,12762405883,6896131853|12762405883|0,9.170071745786029,0.6963876866328383,9.170071745786029,length
86837,6914746648,6914746652,6914746648|6914746652|0,72.88735605433317,7.80148180544389,72.88735605433317,length
86838,6914746652,2636087356,6914746652|2636087356|0,16.882964984507012,1.310548729059913,16.882964984507012,length
86839,6914746652,1147306014,6914746652|1147306014|0,188.93139464857734,14.665895437408562,188.93139464857734,length
86840,6914746652,6914746648,6914746652|6914746648|0,72.88735605433317,7.80148180544389,72.88735605433317,length
86841,6926773682,11446631464,6926773682|11446631464|0,28.272128774314567,3.0261009614557035,28.272128774314567,length
86842,6926773682,11446631492,6926773682|11446631492|0,58.46738288109259,4.209651567438667,58.46738288109259,length
86843,6939718557,1587152724,6939718557|1587152724|0,12.878729047985884,0.9997178813812325,12.878729047985884,length
86844,6939718557,6939718558,6939718557|6939718558|0,19.086612611699756,1.481607994998305,19.086612611699756,length
86845,6939718557,1587152720,6939718557|1587152720|0,173.02176093467367,13.430902042427352,173.02176093467367,length
86846,6939718558,6939718557,6939718558|6939718557|0,19.086612611699756,1.481607994998305,19.086612611699756,length
86847,6939718558,1587152724,6939718558|1587152724|0,20.513852841721867,1.5923982425191126,20.513852841721867,length
86848,6939718558,1587152828,6939718558|1587152828|0,154.9113493207148,12.025072145533874,154.9113493207148,length
86849,6943906080,13062006257,6943906080|13062006257|0,91.138693041246,9.755009565763311,91.138693041246,length
86850,6946092782,6946092784,6946092782|6946092784|0,60.134847242564184,6.4365198853734755,60.134847242564184,length
86851,6946092784,8188727191,6946092784|8188727191|0,90.21146387067866,6.495225398688864,90.21146387067866,length
86852,6946092784,6946092782,6946092784|6946092782|0,60.134847242564184,6.4365198853734755,60.134847242564184,length
86853,6946092960,6946092981,6946092960|6946092981|0,57.58090514386663,6.163159265730562,57.58090514386663,length
86854,6946092981,1548165946,6946092981|1548165946|0,100.35431531241412,7.225510702493817,100.35431531241412,length
86855,6946092981,6946092960,6946092981|6946092960|0,57.58090514386663,6.163159265730562,57.58090514386663,length
86856,6946093471,4466606428,6946093471|4466606428|0,40.10605948645325,4.292743080684351,40.10605948645325,length
86857,6946093479,6946093480,6946093479|6946093480|0,13.866526825365213,1.4842005882631415,13.866526825365213,length
86858,6946093480,4466600888,6946093480|4466600888|0,15.090686030908744,1.1714221652771577,15.090686030908744,length
86859,6946093480,560976008,6946093480|560976008|0,66.05705595900419,5.12771250855262,66.05705595900419,length
86860,6946093480,6946093479,6946093480|6946093479|0,13.866526825365213,1.4842005882631415,13.866526825365213,length
86861,6946095238,6946095240,6946095238|6946095240|0,12.301254705258431,1.3166620380037695,12.301254705258431,length
86862,6946095239,6946095240,6946095239|6946095240|0,10.40819664100387,1.1140389927403136,10.40819664100387,length
86863,6946095240,6946095239,6946095240|6946095239|0,10.40819664100387,1.1140389927403136,10.40819664100387,length
86864,6946095240,6946095238,6946095240|6946095238|0,12.301254705258431,1.3166620380037695,12.301254705258431,length
86865,6946095240,560408985,6946095240|560408985|0,24.31756299344917,2.6028249001748622,24.31756299344917,length
86866,6960762991,6960762991,6960762991|6960762991|0,109.80093211331258,11.752518138595073,109.80093211331258,length
86867,6975638199,13330631804,6975638199|13330631804|0,19.706150837515505,1.5296999643408908,19.706150837515505,length
86868,6975638199,1460368554,6975638199|1460368554|0,132.9551253475448,10.320709111588213,132.9551253475448,length
86869,7006621921,648621843,7006621921|648621843|0,19.85691150244074,1.5414028375027622,19.85691150244074,length
86870,7006621921,4534873418,7006621921|4534873418|0,46.00048803253942,4.923651917897503,46.00048803253942,length
86871,7006621921,4464054932,7006621921|4464054932|0,161.433259865154,12.531338762973457,161.433259865154,length
86872,7010080171,11228758176,7010080171|11228758176|0,76.44276673110552,5.593953317021584,76.44276673110552,length
86873,7010080171,7010080172,7010080171|7010080172|0,24.667972374254127,2.640330889646739,24.667972374254127,length
86874,7010080173,7010080176,7010080173|7010080176|0,77.1862291543847,5.648358648835552,77.1862291543847,length
86875,7010080173,7010080174,7010080173|7010080174|0,24.717969659822025,2.645682337892286,24.717969659822025,length
86876,7010080175,7010080176,7010080175|7010080176|0,24.608841225581926,2.6340018004126984,24.608841225581926,length
86877,7010080176,705402158,7010080176|705402158|0,253.31525226489973,18.537184828015732,253.31525226489973,length
86878,7015332248,11413690836,7015332248|11413690836|0,7.580095816607855,0.8113338553905728,7.580095816607855,length
86879,7015332248,301110819,7015332248|301110819|0,25.95382258580586,2.0146786559877206,25.95382258580586,length
86880,7025079014,3115305108,7025079014|3115305108|0,22.753660579270836,2.435432956082294,22.753660579270836,length
86881,7025079014,3898699935,7025079014|3898699935|0,77.26725743863634,8.27028356762893,77.26725743863634,length
86882,7033638360,1487203367,7033638360|1487203367|0,22.287677027250076,1.6309747823996408,22.287677027250076,length
86883,7033638360,7033638366,7033638360|7033638366|0,18.705462181611956,1.368834314766785,18.705462181611956,length
86884,7033638366,7033638380,7033638366|7033638380|0,9.828699289912901,0.7192477110125762,9.828699289912901,length
86885,7033638375,11842277457,7033638375|11842277457|0,16.754612802515346,1.2063321217811052,16.754612802515346,length
86886,7033638375,7033638377,7033638375|7033638377|0,12.843921641689512,0.9247623582016449,12.843921641689512,length
86887,7033638377,7033638360,7033638377|7033638360|0,12.857702263653785,0.9257545629830726,12.857702263653785,length
86888,7033638380,1322183119,7033638380|1322183119|0,18.77452200510382,1.4257626667729932,18.77452200510382,length
86889,7033638380,7033638381,7033638380|7033638381|0,13.593071823633363,0.9947181724047315,13.593071823633363,length
86890,7033638381,7033638383,7033638381|7033638383|0,17.19020969143086,1.2579506817424888,17.19020969143086,length
86891,7033638383,5307042663,7033638383|5307042663|0,10.534738478109995,0.7709144733192739,10.534738478109995,length
86892,7033638383,7033638384,7033638383|7033638384|0,8.56106296333694,0.626484213077314,8.56106296333694,length
86893,7033638384,7033638375,7033638384|7033638375|0,26.917753557143,1.9380782561142962,26.917753557143,length
86894,7034952544,1516916581,7034952544|1516916581|0,150.9054448499527,11.714111777037559,150.9054448499527,length
86895,7034952545,7034952546,7034952545|7034952546|0,50.78057403686225,3.94186784288269,50.78057403686225,length
86896,7034952545,648870048,7034952545|648870048|0,161.4074844568113,12.529337933813675,161.4074844568113,length
86897,7034952545,12382689399,7034952545|12382689399|0,117.10993787612227,9.090718388901465,117.10993787612227,length
86898,7034952546,7034952545,7034952546|7034952545|0,50.78057403686225,3.94186784288269,50.78057403686225,length
86899,7034952546,1516916213,7034952546|1516916213|0,121.65517872305858,9.443545017440346,121.65517872305858,length
86900,7034952546,1516915955,7034952546|1516915955|0,84.62315225316675,6.568915160115734,84.62315225316675,length
86901,7043997853,1492589333,7043997853|1492589333|0,31.52194225836187,2.269579842602055,31.52194225836187,length
86902,7043997853,8287096288,7043997853|8287096288|0,69.95827427542764,7.487968194279912,69.95827427542764,length
86903,7056419949,452682304,7056419949|452682304|0,4.33681030790042,0.3173604965465135,4.33681030790042,length
86904,7056419949,25632375,7056419949|25632375|0,106.28345683372653,7.777644914278295,106.28345683372653,length
86905,7056419949,7056419950,7056419949|7056419950|0,28.503728557075085,2.1377796417806314,28.503728557075085,length
86906,7056419950,2086430194,7056419950|2086430194|0,32.91663739943378,2.408784255722561,32.91663739943378,length
86907,7057144675,137993129,7057144675|137993129|0,263.1032617479845,28.161198602810554,263.1032617479845,length
86908,7057144676,473873465,7057144676|473873465|0,66.4914454500423,7.1168969486214655,66.4914454500423,length
86909,7058495672,1163402584,7058495672|1163402584|0,65.95192115061752,7.0591490862567,65.95192115061752,length
86910,7067241337,13020798389,7067241337|13020798389|0,14.685759955814419,1.5718870226133195,14.685759955814419,length
86911,7067241337,534478846,7067241337|534478846|0,111.0168663099916,8.617740614891302,111.0168663099916,length
86912,7072162105,4506931998,7072162105|4506931998|0,23.45302831974966,2.814363398369959,23.45302831974966,length
86913,7072162105,12244620636,7072162105|12244620636|0,108.62609304299222,8.43215562615196,108.62609304299222,length
86914,7075675243,432578859,7075675243|432578859|0,111.11967222778748,8.625720976458767,111.11967222778748,length
86915,7075675243,12030853066,7075675243|12030853066|0,80.97255452141673,6.285535657638273,80.97255452141673,length
86916,7075675243,432578852,7075675243|432578852|0,97.53565631066147,7.571254843758974,97.53565631066147,length
86917,7075675249,401623786,7075675249|401623786|0,67.06046526077677,5.205602665072621,67.06046526077677,length
86918,7075675249,3501878316,7075675249|3501878316|0,220.07020090927682,17.08306108377765,220.07020090927682,length
86919,7075675249,13133892739,7075675249|13133892739|0,145.02892063383004,15.523137987671962,145.02892063383004,length
